,imports_met,imports_laa,gw_yield_other,gw_cen,gw_wcb,gw_sgb,gw_sf,reuse,initial_storage,dummy,indoor_eff,outdoor_eff
12073,0.9727027876377106,0.23966310620307923,0.9046774506568909,0.9629101455211639,0.8079067993164063,0.9967070817947388,0.7323090192675591,0.09463377296924591,0.44923511445522313,0.7198444902896881,0.38177400827407837,0.08234234899282455
12074,0.9727027876377106,0.23966310620307923,0.9046774506568909,0.9629101455211639,0.8079067993164063,0.9967070817947388,0.7323090192675591,0.09463377296924591,0.5404876828193665,0.6780000925064087,0.38177400827407837,0.08234234899282455
12075,0.9727027876377106,0.23966310620307923,0.9046774506568909,0.9629101455211639,0.8079067993164063,0.9967070817947388,0.7323090192675591,0.09463377296924591,0.5404876828193665,0.7198444902896881,0.4249808192253113,0.08234234899282455
12076,0.9727027876377106,0.23966310620307923,0.9046774506568909,0.9629101455211639,0.8079067993164063,0.9967070817947388,0.7323090192675591,0.09463377296924591,0.5404876828193665,0.7198444902896881,0.38177400827407837,0.6113844513893127
12077,0.9727027876377106,0.2836438104510307,0.555542629212141,0.8071131408214569,0.5749276584386825,0.8711712658405304,0.6677961644530297,0.23364245891571045,0.44923511445522313,0.6780000925064087,0.4249808192253113,0.6113844513893127
12078,0.8489610776901246,0.23966310620307923,0.555542629212141,0.8071131408214569,0.5749276584386825,0.8711712658405304,0.6677961644530297,0.23364245891571045,0.44923511445522313,0.6780000925064087,0.4249808192253113,0.6113844513893127
12079,0.8489610776901246,0.2836438104510307,0.9046774506568909,0.8071131408214569,0.5749276584386825,0.8711712658405304,0.6677961644530297,0.23364245891571045,0.44923511445522313,0.6780000925064087,0.4249808192253113,0.6113844513893127
12080,0.8489610776901246,0.2836438104510307,0.555542629212141,0.9629101455211639,0.5749276584386825,0.8711712658405304,0.6677961644530297,0.23364245891571045,0.44923511445522313,0.6780000925064087,0.4249808192253113,0.6113844513893127
12081,0.8489610776901246,0.2836438104510307,0.555542629212141,0.8071131408214569,0.8079067993164063,0.8711712658405304,0.6677961644530297,0.23364245891571045,0.44923511445522313,0.6780000925064087,0.4249808192253113,0.6113844513893127
12082,0.8489610776901246,0.2836438104510307,0.555542629212141,0.8071131408214569,0.5749276584386825,0.9967070817947388,0.6677961644530297,0.23364245891571045,0.44923511445522313,0.6780000925064087,0.4249808192253113,0.6113844513893127
12083,0.8489610776901246,0.2836438104510307,0.555542629212141,0.8071131408214569,0.5749276584386825,0.8711712658405304,0.7323090192675591,0.23364245891571045,0.44923511445522313,0.6780000925064087,0.4249808192253113,0.6113844513893127
12084,0.8489610776901246,0.2836438104510307,0.555542629212141,0.8071131408214569,0.5749276584386825,0.8711712658405304,0.6677961644530297,0.09463377296924591,0.44923511445522313,0.6780000925064087,0.4249808192253113,0.6113844513893127
12085,0.8489610776901246,0.2836438104510307,0.555542629212141,0.8071131408214569,0.5749276584386825,0.8711712658405304,0.6677961644530297,0.23364245891571045,0.5404876828193665,0.6780000925064087,0.4249808192253113,0.6113844513893127
12086,0.8489610776901246,0.2836438104510307,0.555542629212141,0.8071131408214569,0.5749276584386825,0.8711712658405304,0.6677961644530297,0.23364245891571045,0.44923511445522313,0.7198444902896881,0.4249808192253113,0.6113844513893127
12087,0.8489610776901246,0.2836438104510307,0.555542629212141,0.8071131408214569,0.5749276584386825,0.8711712658405304,0.6677961644530297,0.23364245891571045,0.44923511445522313,0.6780000925064087,0.38177400827407837,0.6113844513893127
12088,0.8489610776901246,0.2836438104510307,0.555542629212141,0.8071131408214569,0.5749276584386825,0.8711712658405304,0.6677961644530297,0.23364245891571045,0.44923511445522313,0.6780000925064087,0.4249808192253113,0.08234234899282455
12089,0.8489610776901246,0.2836438104510307,0.555542629212141,0.8071131408214569,0.5749276584386825,0.8711712658405304,0.6677961644530297,0.23364245891571045,0.44923511445522313,0.6780000925064087,0.4249808192253113,0.6113844513893127
12090,0.43530945068225263,0.6066411197185516,0.681373342871666,0.5735682174563408,0.5572242680191994,0.6933288723230362,0.6566971552371978,0.317363977432251,0.3584722977876663,0.7830412685871124,0.7566871047019958,0.7173352837562561
12091,0.5881675695180892,0.6066411197185516,0.681373342871666,0.5735682174563408,0.5572242680191994,0.6933288723230362,0.6566971552371978,0.317363977432251,0.3584722977876663,0.7830412685871124,0.7566871047019958,0.7173352837562561
12092,0.43530945068225263,0.9374460577964783,0.681373342871666,0.5735682174563408,0.5572242680191994,0.6933288723230362,0.6566971552371978,0.317363977432251,0.3584722977876663,0.7830412685871124,0.7566871047019958,0.7173352837562561
12093,0.43530945068225263,0.6066411197185516,0.8825787305831909,0.5735682174563408,0.5572242680191994,0.6933288723230362,0.6566971552371978,0.317363977432251,0.3584722977876663,0.7830412685871124,0.7566871047019958,0.7173352837562561
12094,0.43530945068225263,0.6066411197185516,0.681373342871666,0.6752994954586029,0.5572242680191994,0.6933288723230362,0.6566971552371978,0.317363977432251,0.3584722977876663,0.7830412685871124,0.7566871047019958,0.7173352837562561
12095,0.43530945068225263,0.6066411197185516,0.681373342871666,0.5735682174563408,0.7554056406021119,0.6933288723230362,0.6566971552371978,0.317363977432251,0.3584722977876663,0.7830412685871124,0.7566871047019958,0.7173352837562561
12096,0.43530945068225263,0.6066411197185516,0.681373342871666,0.5735682174563408,0.5572242680191994,0.5142470169812441,0.6566971552371978,0.317363977432251,0.3584722977876663,0.7830412685871124,0.7566871047019958,0.7173352837562561
12097,0.43530945068225263,0.6066411197185516,0.681373342871666,0.5735682174563408,0.5572242680191994,0.6933288723230362,0.5208468115469441,0.317363977432251,0.3584722977876663,0.7830412685871124,0.7566871047019958,0.7173352837562561
12098,0.43530945068225263,0.6066411197185516,0.681373342871666,0.5735682174563408,0.5572242680191994,0.6933288723230362,0.6566971552371978,0.3086656630039215,0.3584722977876663,0.7830412685871124,0.7566871047019958,0.7173352837562561
12099,0.43530945068225263,0.6066411197185516,0.681373342871666,0.5735682174563408,0.5572242680191994,0.6933288723230362,0.6566971552371978,0.317363977432251,0.5351928019523621,0.7830412685871124,0.7566871047019958,0.7173352837562561
12100,0.43530945068225263,0.6066411197185516,0.681373342871666,0.5735682174563408,0.5572242680191994,0.6933288723230362,0.6566971552371978,0.317363977432251,0.3584722977876663,0.9620782136917114,0.7566871047019958,0.7173352837562561
12101,0.43530945068225263,0.6066411197185516,0.681373342871666,0.5735682174563408,0.5572242680191994,0.6933288723230362,0.6566971552371978,0.317363977432251,0.3584722977876663,0.7830412685871124,0.8829758167266846,0.7173352837562561
12102,0.43530945068225263,0.6066411197185516,0.681373342871666,0.5735682174563408,0.5572242680191994,0.6933288723230362,0.6566971552371978,0.317363977432251,0.3584722977876663,0.7830412685871124,0.7566871047019958,0.1630295217037201
12103,0.43530945068225263,0.9374460577964783,0.8825787305831909,0.6752994954586029,0.7554056406021119,0.5142470169812441,0.5208468115469441,0.3086656630039215,0.5351928019523621,0.9620782136917114,0.8829758167266846,0.1630295217037201
12104,0.5881675695180892,0.6066411197185516,0.8825787305831909,0.6752994954586029,0.7554056406021119,0.5142470169812441,0.5208468115469441,0.3086656630039215,0.5351928019523621,0.9620782136917114,0.8829758167266846,0.1630295217037201
12105,0.5881675695180892,0.9374460577964783,0.681373342871666,0.6752994954586029,0.7554056406021119,0.5142470169812441,0.5208468115469441,0.3086656630039215,0.5351928019523621,0.9620782136917114,0.8829758167266846,0.1630295217037201
12106,0.5881675695180892,0.9374460577964783,0.8825787305831909,0.5735682174563408,0.7554056406021119,0.5142470169812441,0.5208468115469441,0.3086656630039215,0.5351928019523621,0.9620782136917114,0.8829758167266846,0.1630295217037201
12107,0.5881675695180892,0.9374460577964783,0.8825787305831909,0.6752994954586029,0.5572242680191994,0.5142470169812441,0.5208468115469441,0.3086656630039215,0.5351928019523621,0.9620782136917114,0.8829758167266846,0.1630295217037201
12108,0.5881675695180892,0.9374460577964783,0.8825787305831909,0.6752994954586029,0.7554056406021119,0.6933288723230362,0.5208468115469441,0.3086656630039215,0.5351928019523621,0.9620782136917114,0.8829758167266846,0.1630295217037201
12109,0.5881675695180892,0.9374460577964783,0.8825787305831909,0.6752994954586029,0.7554056406021119,0.5142470169812441,0.6566971552371978,0.3086656630039215,0.5351928019523621,0.9620782136917114,0.8829758167266846,0.1630295217037201
12110,0.5881675695180892,0.9374460577964783,0.8825787305831909,0.6752994954586029,0.7554056406021119,0.5142470169812441,0.5208468115469441,0.317363977432251,0.5351928019523621,0.9620782136917114,0.8829758167266846,0.1630295217037201
12111,0.5881675695180892,0.9374460577964783,0.8825787305831909,0.6752994954586029,0.7554056406021119,0.5142470169812441,0.5208468115469441,0.3086656630039215,0.3584722977876663,0.9620782136917114,0.8829758167266846,0.1630295217037201
12112,0.5881675695180892,0.9374460577964783,0.8825787305831909,0.6752994954586029,0.7554056406021119,0.5142470169812441,0.5208468115469441,0.3086656630039215,0.5351928019523621,0.7830412685871124,0.8829758167266846,0.1630295217037201
12113,0.5881675695180892,0.9374460577964783,0.8825787305831909,0.6752994954586029,0.7554056406021119,0.5142470169812441,0.5208468115469441,0.3086656630039215,0.5351928019523621,0.9620782136917114,0.7566871047019958,0.1630295217037201
12114,0.5881675695180892,0.9374460577964783,0.8825787305831909,0.6752994954586029,0.7554056406021119,0.5142470169812441,0.5208468115469441,0.3086656630039215,0.5351928019523621,0.9620782136917114,0.8829758167266846,0.7173352837562561
12115,0.5881675695180892,0.9374460577964783,0.8825787305831909,0.6752994954586029,0.7554056406021119,0.5142470169812441,0.5208468115469441,0.3086656630039215,0.5351928019523621,0.9620782136917114,0.8829758167266846,0.1630295217037201
12116,0.6324101105928421,0.49897550642490385,0.7921709716320038,0.7547672986984253,0.6375975140929222,0.6041995659470558,0.688075256049633,0.39000701904296875,0.4266001045703888,0.9478987157344818,0.6208796501159668,0.7537053823471069
12117,0.9061688647270203,0.49897550642490385,0.7921709716320038,0.7547672986984253,0.6375975140929222,0.6041995659470558,0.688075256049633,0.39000701904296875,0.4266001045703888,0.9478987157344818,0.6208796501159668,0.7537053823471069
12118,0.6324101105928421,0.3872156620025635,0.7921709716320038,0.7547672986984253,0.6375975140929222,0.6041995659470558,0.688075256049633,0.39000701904296875,0.4266001045703888,0.9478987157344818,0.6208796501159668,0.7537053823471069
12119,0.6324101105928421,0.49897550642490385,0.8100234866142273,0.7547672986984253,0.6375975140929222,0.6041995659470558,0.688075256049633,0.39000701904296875,0.4266001045703888,0.9478987157344818,0.6208796501159668,0.7537053823471069
12120,0.6324101105928421,0.49897550642490385,0.7921709716320038,0.9662384390830994,0.6375975140929222,0.6041995659470558,0.688075256049633,0.39000701904296875,0.4266001045703888,0.9478987157344818,0.6208796501159668,0.7537053823471069
12121,0.6324101105928421,0.49897550642490385,0.7921709716320038,0.7547672986984253,0.8615520542860031,0.6041995659470558,0.688075256049633,0.39000701904296875,0.4266001045703888,0.9478987157344818,0.6208796501159668,0.7537053823471069
12122,0.6324101105928421,0.49897550642490385,0.7921709716320038,0.7547672986984253,0.6375975140929222,0.97080197930336,0.688075256049633,0.39000701904296875,0.4266001045703888,0.9478987157344818,0.6208796501159668,0.7537053823471069
12123,0.6324101105928421,0.49897550642490385,0.7921709716320038,0.7547672986984253,0.6375975140929222,0.6041995659470558,0.620208704918623,0.39000701904296875,0.4266001045703888,0.9478987157344818,0.6208796501159668,0.7537053823471069
12124,0.6324101105928421,0.49897550642490385,0.7921709716320038,0.7547672986984253,0.6375975140929222,0.6041995659470558,0.688075256049633,0.10215318202972412,0.4266001045703888,0.9478987157344818,0.6208796501159668,0.7537053823471069
12125,0.6324101105928421,0.49897550642490385,0.7921709716320038,0.7547672986984253,0.6375975140929222,0.6041995659470558,0.688075256049633,0.39000701904296875,0.36131479606032374,0.9478987157344818,0.6208796501159668,0.7537053823471069
12126,0.6324101105928421,0.49897550642490385,0.7921709716320038,0.7547672986984253,0.6375975140929222,0.6041995659470558,0.688075256049633,0.39000701904296875,0.4266001045703888,0.8623450100421906,0.6208796501159668,0.7537053823471069
12127,0.6324101105928421,0.49897550642490385,0.7921709716320038,0.7547672986984253,0.6375975140929222,0.6041995659470558,0.688075256049633,0.39000701904296875,0.4266001045703888,0.9478987157344818,0.18877989053726196,0.7537053823471069
12128,0.6324101105928421,0.49897550642490385,0.7921709716320038,0.7547672986984253,0.6375975140929222,0.6041995659470558,0.688075256049633,0.39000701904296875,0.4266001045703888,0.9478987157344818,0.6208796501159668,0.9001449346542358
12129,0.6324101105928421,0.3872156620025635,0.8100234866142273,0.9662384390830994,0.8615520542860031,0.97080197930336,0.620208704918623,0.10215318202972412,0.36131479606032374,0.8623450100421906,0.18877989053726196,0.9001449346542358
12130,0.9061688647270203,0.49897550642490385,0.8100234866142273,0.9662384390830994,0.8615520542860031,0.97080197930336,0.620208704918623,0.10215318202972412,0.36131479606032374,0.8623450100421906,0.18877989053726196,0.9001449346542358
12131,0.9061688647270203,0.3872156620025635,0.7921709716320038,0.9662384390830994,0.8615520542860031,0.97080197930336,0.620208704918623,0.10215318202972412,0.36131479606032374,0.8623450100421906,0.18877989053726196,0.9001449346542358
12132,0.9061688647270203,0.3872156620025635,0.8100234866142273,0.7547672986984253,0.8615520542860031,0.97080197930336,0.620208704918623,0.10215318202972412,0.36131479606032374,0.8623450100421906,0.18877989053726196,0.9001449346542358
12133,0.9061688647270203,0.3872156620025635,0.8100234866142273,0.9662384390830994,0.6375975140929222,0.97080197930336,0.620208704918623,0.10215318202972412,0.36131479606032374,0.8623450100421906,0.18877989053726196,0.9001449346542358
12134,0.9061688647270203,0.3872156620025635,0.8100234866142273,0.9662384390830994,0.8615520542860031,0.6041995659470558,0.620208704918623,0.10215318202972412,0.36131479606032374,0.8623450100421906,0.18877989053726196,0.9001449346542358
12135,0.9061688647270203,0.3872156620025635,0.8100234866142273,0.9662384390830994,0.8615520542860031,0.97080197930336,0.688075256049633,0.10215318202972412,0.36131479606032374,0.8623450100421906,0.18877989053726196,0.9001449346542358
12136,0.9061688647270203,0.3872156620025635,0.8100234866142273,0.9662384390830994,0.8615520542860031,0.97080197930336,0.620208704918623,0.39000701904296875,0.36131479606032374,0.8623450100421906,0.18877989053726196,0.9001449346542358
12137,0.9061688647270203,0.3872156620025635,0.8100234866142273,0.9662384390830994,0.8615520542860031,0.97080197930336,0.620208704918623,0.10215318202972412,0.4266001045703888,0.8623450100421906,0.18877989053726196,0.9001449346542358
12138,0.9061688647270203,0.3872156620025635,0.8100234866142273,0.9662384390830994,0.8615520542860031,0.97080197930336,0.620208704918623,0.10215318202972412,0.36131479606032374,0.9478987157344818,0.18877989053726196,0.9001449346542358
12139,0.9061688647270203,0.3872156620025635,0.8100234866142273,0.9662384390830994,0.8615520542860031,0.97080197930336,0.620208704918623,0.10215318202972412,0.36131479606032374,0.8623450100421906,0.6208796501159668,0.9001449346542358
12140,0.9061688647270203,0.3872156620025635,0.8100234866142273,0.9662384390830994,0.8615520542860031,0.97080197930336,0.620208704918623,0.10215318202972412,0.36131479606032374,0.8623450100421906,0.18877989053726196,0.7537053823471069
12141,0.9061688647270203,0.3872156620025635,0.8100234866142273,0.9662384390830994,0.8615520542860031,0.97080197930336,0.620208704918623,0.10215318202972412,0.36131479606032374,0.8623450100421906,0.18877989053726196,0.9001449346542358
12142,0.8122337431907654,0.7990744888782502,0.5126531654968858,0.6461863070726395,0.8878823041915894,0.8319531083106995,0.5614461642503739,0.1672411412000656,0.659596125483513,0.5101873707026243,0.24603593349456787,0.383880615234375
12143,0.5303052741885186,0.7990744888782502,0.5126531654968858,0.6461863070726395,0.8878823041915894,0.8319531083106995,0.5614461642503739,0.1672411412000656,0.659596125483513,0.5101873707026243,0.24603593349456787,0.383880615234375
12144,0.8122337431907654,0.5912273228168488,0.5126531654968858,0.6461863070726395,0.8878823041915894,0.8319531083106995,0.5614461642503739,0.1672411412000656,0.659596125483513,0.5101873707026243,0.24603593349456787,0.383880615234375
12145,0.8122337431907654,0.7990744888782502,0.6272749602794647,0.6461863070726395,0.8878823041915894,0.8319531083106995,0.5614461642503739,0.1672411412000656,0.659596125483513,0.5101873707026243,0.24603593349456787,0.383880615234375
12146,0.8122337431907654,0.7990744888782502,0.5126531654968858,0.5826109647750854,0.8878823041915894,0.8319531083106995,0.5614461642503739,0.1672411412000656,0.659596125483513,0.5101873707026243,0.24603593349456787,0.383880615234375
12147,0.8122337431907654,0.7990744888782502,0.5126531654968858,0.6461863070726395,0.47205536879599097,0.8319531083106995,0.5614461642503739,0.1672411412000656,0.659596125483513,0.5101873707026243,0.24603593349456787,0.383880615234375
12148,0.8122337431907654,0.7990744888782502,0.5126531654968858,0.6461863070726395,0.8878823041915894,0.6412181407213211,0.5614461642503739,0.1672411412000656,0.659596125483513,0.5101873707026243,0.24603593349456787,0.383880615234375
12149,0.8122337431907654,0.7990744888782502,0.5126531654968858,0.6461863070726395,0.8878823041915894,0.8319531083106995,0.7478244778513908,0.1672411412000656,0.659596125483513,0.5101873707026243,0.24603593349456787,0.383880615234375
12150,0.8122337431907654,0.7990744888782502,0.5126531654968858,0.6461863070726395,0.8878823041915894,0.8319531083106995,0.5614461642503739,0.43331894278526306,0.659596125483513,0.5101873707026243,0.24603593349456787,0.383880615234375
12151,0.8122337431907654,0.7990744888782502,0.5126531654968858,0.6461863070726395,0.8878823041915894,0.8319531083106995,0.5614461642503739,0.1672411412000656,0.6124442821741105,0.5101873707026243,0.24603593349456787,0.383880615234375
12152,0.8122337431907654,0.7990744888782502,0.5126531654968858,0.6461863070726395,0.8878823041915894,0.8319531083106995,0.5614461642503739,0.1672411412000656,0.659596125483513,0.5277259573340416,0.24603593349456787,0.383880615234375
12153,0.8122337431907654,0.7990744888782502,0.5126531654968858,0.6461863070726395,0.8878823041915894,0.8319531083106995,0.5614461642503739,0.1672411412000656,0.659596125483513,0.5101873707026243,0.744428277015686,0.383880615234375
12154,0.8122337431907654,0.7990744888782502,0.5126531654968858,0.6461863070726395,0.8878823041915894,0.8319531083106995,0.5614461642503739,0.1672411412000656,0.659596125483513,0.5101873707026243,0.24603593349456787,0.3254411220550537
12155,0.8122337431907654,0.5912273228168488,0.6272749602794647,0.5826109647750854,0.47205536879599097,0.6412181407213211,0.7478244778513908,0.43331894278526306,0.6124442821741105,0.5277259573340416,0.744428277015686,0.3254411220550537
12156,0.5303052741885186,0.7990744888782502,0.6272749602794647,0.5826109647750854,0.47205536879599097,0.6412181407213211,0.7478244778513908,0.43331894278526306,0.6124442821741105,0.5277259573340416,0.744428277015686,0.3254411220550537
12157,0.5303052741885186,0.5912273228168488,0.5126531654968858,0.5826109647750854,0.47205536879599097,0.6412181407213211,0.7478244778513908,0.43331894278526306,0.6124442821741105,0.5277259573340416,0.744428277015686,0.3254411220550537
12158,0.5303052741885186,0.5912273228168488,0.6272749602794647,0.6461863070726395,0.47205536879599097,0.6412181407213211,0.7478244778513908,0.43331894278526306,0.6124442821741105,0.5277259573340416,0.744428277015686,0.3254411220550537
12159,0.5303052741885186,0.5912273228168488,0.6272749602794647,0.5826109647750854,0.8878823041915894,0.6412181407213211,0.7478244778513908,0.43331894278526306,0.6124442821741105,0.5277259573340416,0.744428277015686,0.3254411220550537
12160,0.5303052741885186,0.5912273228168488,0.6272749602794647,0.5826109647750854,0.47205536879599097,0.8319531083106995,0.7478244778513908,0.43331894278526306,0.6124442821741105,0.5277259573340416,0.744428277015686,0.3254411220550537
12161,0.5303052741885186,0.5912273228168488,0.6272749602794647,0.5826109647750854,0.47205536879599097,0.6412181407213211,0.5614461642503739,0.43331894278526306,0.6124442821741105,0.5277259573340416,0.744428277015686,0.3254411220550537
12162,0.5303052741885186,0.5912273228168488,0.6272749602794647,0.5826109647750854,0.47205536879599097,0.6412181407213211,0.7478244778513908,0.1672411412000656,0.6124442821741105,0.5277259573340416,0.744428277015686,0.3254411220550537
12163,0.5303052741885186,0.5912273228168488,0.6272749602794647,0.5826109647750854,0.47205536879599097,0.6412181407213211,0.7478244778513908,0.43331894278526306,0.659596125483513,0.5277259573340416,0.744428277015686,0.3254411220550537
12164,0.5303052741885186,0.5912273228168488,0.6272749602794647,0.5826109647750854,0.47205536879599097,0.6412181407213211,0.7478244778513908,0.43331894278526306,0.6124442821741105,0.5101873707026243,0.744428277015686,0.3254411220550537
12165,0.5303052741885186,0.5912273228168488,0.6272749602794647,0.5826109647750854,0.47205536879599097,0.6412181407213211,0.7478244778513908,0.43331894278526306,0.6124442821741105,0.5277259573340416,0.24603593349456787,0.3254411220550537
12166,0.5303052741885186,0.5912273228168488,0.6272749602794647,0.5826109647750854,0.47205536879599097,0.6412181407213211,0.7478244778513908,0.43331894278526306,0.6124442821741105,0.5277259573340416,0.744428277015686,0.383880615234375
12167,0.5303052741885186,0.5912273228168488,0.6272749602794647,0.5826109647750854,0.47205536879599097,0.6412181407213211,0.7478244778513908,0.43331894278526306,0.6124442821741105,0.5277259573340416,0.744428277015686,0.3254411220550537
12168,0.778783851146698,0.34371133148670197,0.7064060270786285,0.7027814835309982,0.9593923461437226,0.8863904178142548,0.699552772641182,0.47477030754089355,0.47746816188097,0.8528044819831848,0.7447726130485535,0.35490915179252625
12169,0.9803938503265381,0.34371133148670197,0.7064060270786285,0.7027814835309982,0.9593923461437226,0.8863904178142548,0.699552772641182,0.47477030754089355,0.47746816188097,0.8528044819831848,0.7447726130485535,0.35490915179252625
12170,0.778783851146698,0.8494404196739197,0.7064060270786285,0.7027814835309982,0.9593923461437226,0.8863904178142548,0.699552772641182,0.47477030754089355,0.47746816188097,0.8528044819831848,0.7447726130485535,0.35490915179252625
12171,0.778783851146698,0.34371133148670197,0.7169471234083176,0.7027814835309982,0.9593923461437226,0.8863904178142548,0.699552772641182,0.47477030754089355,0.47746816188097,0.8528044819831848,0.7447726130485535,0.35490915179252625
12172,0.778783851146698,0.34371133148670197,0.7064060270786285,0.5095118191093206,0.9593923461437226,0.8863904178142548,0.699552772641182,0.47477030754089355,0.47746816188097,0.8528044819831848,0.7447726130485535,0.35490915179252625
12173,0.778783851146698,0.34371133148670197,0.7064060270786285,0.7027814835309982,0.5483643594384193,0.8863904178142548,0.699552772641182,0.47477030754089355,0.47746816188097,0.8528044819831848,0.7447726130485535,0.35490915179252625
12174,0.778783851146698,0.34371133148670197,0.7064060270786285,0.7027814835309982,0.9593923461437226,0.7229180634021759,0.699552772641182,0.47477030754089355,0.47746816188097,0.8528044819831848,0.7447726130485535,0.35490915179252625
12175,0.778783851146698,0.34371133148670197,0.7064060270786285,0.7027814835309982,0.9593923461437226,0.8863904178142548,0.6506329727172852,0.47477030754089355,0.47746816188097,0.8528044819831848,0.7447726130485535,0.35490915179252625
12176,0.778783851146698,0.34371133148670197,0.7064060270786285,0.7027814835309982,0.9593923461437226,0.8863904178142548,0.699552772641182,0.14173252880573273,0.47746816188097,0.8528044819831848,0.7447726130485535,0.35490915179252625
12177,0.778783851146698,0.34371133148670197,0.7064060270786285,0.7027814835309982,0.9593923461437226,0.8863904178142548,0.699552772641182,0.47477030754089355,0.45969666033983236,0.8528044819831848,0.7447726130485535,0.35490915179252625
12178,0.778783851146698,0.34371133148670197,0.7064060270786285,0.7027814835309982,0.9593923461437226,0.8863904178142548,0.699552772641182,0.47477030754089355,0.47746816188097,0.7370326370000839,0.7447726130485535,0.35490915179252625
12179,0.778783851146698,0.34371133148670197,0.7064060270786285,0.7027814835309982,0.9593923461437226,0.8863904178142548,0.699552772641182,0.47477030754089355,0.47746816188097,0.8528044819831848,0.10274697840213776,0.35490915179252625
12180,0.778783851146698,0.34371133148670197,0.7064060270786285,0.7027814835309982,0.9593923461437226,0.8863904178142548,0.699552772641182,0.47477030754089355,0.47746816188097,0.8528044819831848,0.7447726130485535,0.4088335633277893
12181,0.778783851146698,0.8494404196739197,0.7169471234083176,0.5095118191093206,0.5483643594384193,0.7229180634021759,0.6506329727172852,0.14173252880573273,0.45969666033983236,0.7370326370000839,0.10274697840213776,0.4088335633277893
12182,0.9803938503265381,0.34371133148670197,0.7169471234083176,0.5095118191093206,0.5483643594384193,0.7229180634021759,0.6506329727172852,0.14173252880573273,0.45969666033983236,0.7370326370000839,0.10274697840213776,0.4088335633277893
12183,0.9803938503265381,0.8494404196739197,0.7064060270786285,0.5095118191093206,0.5483643594384193,0.7229180634021759,0.6506329727172852,0.14173252880573273,0.45969666033983236,0.7370326370000839,0.10274697840213776,0.4088335633277893
12184,0.9803938503265381,0.8494404196739197,0.7169471234083176,0.7027814835309982,0.5483643594384193,0.7229180634021759,0.6506329727172852,0.14173252880573273,0.45969666033983236,0.7370326370000839,0.10274697840213776,0.4088335633277893
12185,0.9803938503265381,0.8494404196739197,0.7169471234083176,0.5095118191093206,0.9593923461437226,0.7229180634021759,0.6506329727172852,0.14173252880573273,0.45969666033983236,0.7370326370000839,0.10274697840213776,0.4088335633277893
12186,0.9803938503265381,0.8494404196739197,0.7169471234083176,0.5095118191093206,0.5483643594384193,0.8863904178142548,0.6506329727172852,0.14173252880573273,0.45969666033983236,0.7370326370000839,0.10274697840213776,0.4088335633277893
12187,0.9803938503265381,0.8494404196739197,0.7169471234083176,0.5095118191093206,0.5483643594384193,0.7229180634021759,0.699552772641182,0.14173252880573273,0.45969666033983236,0.7370326370000839,0.10274697840213776,0.4088335633277893
12188,0.9803938503265381,0.8494404196739197,0.7169471234083176,0.5095118191093206,0.5483643594384193,0.7229180634021759,0.6506329727172852,0.47477030754089355,0.45969666033983236,0.7370326370000839,0.10274697840213776,0.4088335633277893
12189,0.9803938503265381,0.8494404196739197,0.7169471234083176,0.5095118191093206,0.5483643594384193,0.7229180634021759,0.6506329727172852,0.14173252880573273,0.47746816188097,0.7370326370000839,0.10274697840213776,0.4088335633277893
12190,0.9803938503265381,0.8494404196739197,0.7169471234083176,0.5095118191093206,0.5483643594384193,0.7229180634021759,0.6506329727172852,0.14173252880573273,0.45969666033983236,0.8528044819831848,0.10274697840213776,0.4088335633277893
12191,0.9803938503265381,0.8494404196739197,0.7169471234083176,0.5095118191093206,0.5483643594384193,0.7229180634021759,0.6506329727172852,0.14173252880573273,0.45969666033983236,0.7370326370000839,0.7447726130485535,0.4088335633277893
12192,0.9803938503265381,0.8494404196739197,0.7169471234083176,0.5095118191093206,0.5483643594384193,0.7229180634021759,0.6506329727172852,0.14173252880573273,0.45969666033983236,0.7370326370000839,0.10274697840213776,0.35490915179252625
12193,0.9803938503265381,0.8494404196739197,0.7169471234083176,0.5095118191093206,0.5483643594384193,0.7229180634021759,0.6506329727172852,0.14173252880573273,0.45969666033983236,0.7370326370000839,0.10274697840213776,0.4088335633277893
12194,0.6703211156129837,0.9541739225387573,0.9887931942939758,0.842733770608902,0.7091093227267266,0.6747480481863022,0.5519870347157121,0.18966121971607208,0.5868139368295671,0.6655842214822769,0.11969977617263794,0.9704051613807678
12195,0.4569219188839197,0.9541739225387573,0.9887931942939758,0.842733770608902,0.7091093227267266,0.6747480481863022,0.5519870347157121,0.18966121971607208,0.5868139368295671,0.6655842214822769,0.11969977617263794,0.9704051613807678
12196,0.6703211156129837,0.1532412387430668,0.9887931942939758,0.842733770608902,0.7091093227267266,0.6747480481863022,0.5519870347157121,0.18966121971607208,0.5868139368295671,0.6655842214822769,0.11969977617263794,0.9704051613807678
12197,0.6703211156129837,0.9541739225387573,0.844749242067337,0.842733770608902,0.7091093227267266,0.6747480481863022,0.5519870347157121,0.18966121971607208,0.5868139368295671,0.6655842214822769,0.11969977617263794,0.9704051613807678
12198,0.6703211156129837,0.9541739225387573,0.9887931942939758,0.8752712607383728,0.7091093227267266,0.6747480481863022,0.5519870347157121,0.18966121971607208,0.5868139368295671,0.6655842214822769,0.11969977617263794,0.9704051613807678
